,t,x,y,z
9128,91.28,-9.128930214392813,-9.894837847281718,26.79372530978666
9129,91.29,-9.205520977681704,-9.90600944347236,26.982518810098025
9130,91.3,-9.27556982426077,-9.900613793418028,27.174884752532055
9131,91.31,-9.338074221176496,-9.87814179639336,27.368559504570083
9132,91.32000000000001,-9.392080978698182,-9.838324760555237,27.56115946373515
9133,91.33,-9.436705356883888,-9.781157771483032,27.750218639827544
9134,91.34,-9.471150598343803,-9.706917324764094,27.93323184881895
9135,91.35000000000001,-9.494727270985832,-9.61617186366654,28.107702424468908
9136,91.36,-9.506871730253902,-9.509784093562313,28.27119298551415
9137,91.37,-9.507162966584744,-9.388904283352414,28.421377481499498
9138,91.38,-9.49533709826151,-9.254954196648242,28.556092512987814
9139,91.39,-9.471298808100183,-9.109601795995374,28.67338581190292
9140,91.4,-9.435129106889702,-8.954727395658743,28.77155979657896
9141,91.41,-9.387088935766606,-8.792382458758075,28.849208292953943
9142,91.42,-9.327618288065754,-8.624742696461002,28.905244832784867
9143,91.43,-9.257330728905279,-8.45405748692178,28.938921380964317
9144,91.44,-9.177003404706928,-8.282597854532291,28.949836872381397
9145,91.45,-9.087562849689466,-8.112605313869366,28.93793550955984
9146,91.46000000000001,-8.990067096107456,-7.9462437818098675,28.903495335950037
9147,91.47,-8.885684764677697,-7.785556507079659,28.847108107929678
9148,91.48,-8.775671938917894,-7.632429585922205,28.76965190011317
9149,91.49,-8.661347703618326,-7.488563164237403,28.672258164206262
9150,91.5,-8.544069249680234,-7.355450915527164,28.556275106820447
9151,91.51,-8.425207416264927,-7.23436787602642,28.423229257154116
9152,91.52,-8.306123462241077,-7.126366254504604,28.274786975774205
9153,91.53,-8.18814774146743,-7.032278446493594,28.112717435890865
9154,91.54,-8.072560811970046,-6.95272619184752,27.93885831972404
9155,91.55,-7.960577349957793,-6.888134629250782,27.755085147791394
9156,91.56,-7.8533330778870925,-6.838749919209875,27.56328482898103
9157,91.57000000000001,-7.751874762019371,-6.80465911699956,27.365333709727487
9158,91.58,-7.65715319751739,-6.785811061808245,27.16308013020023
9159,91.59,-7.5700189839464755,-6.782037187761194,26.95833127542496
9160,91.60000000000001,-7.491220804327948,-6.793071336083746,26.75284394402546
9161,91.61,-7.421405857503528,-6.81856783665051,26.548318745366327
9162,91.62,-7.361122055418226,-6.858117315947669,26.346397171650256
9163,91.63,-7.310821581471171,-6.9112598652948645,26.14866096673693
9164,91.64,-7.27086540985354,-6.977495360231912,25.956633218740812
9165,91.65,-7.241528404891377,-7.056290855124605,25.771780629528962
9166,91.66,-7.223004649914699,-7.14708508520931,25.595516452680457
9167,91.67,-7.2154126934441605,-7.249290192786542,25.429203635313673
9168,91.68,-7.218800443378399,-7.362290858078855,25.2741577431269
9169,91.69,-7.233149484848444,-7.485441062423018,25.131649288415986
9170,91.7,-7.258378642605901,-7.618058746517374,25.00290511570351
9171,91.71000000000001,-7.294346652997048,-7.75941865403261,24.88910852832314
9172,91.72,-7.3408538531006045,-7.908743675434916,24.79139786245031
9173,91.73,-7.397642835334036,-8.065195032325551,24.71086323428165
9174,91.74,-7.464398055033188,-8.227861672295797,24.64854120383202
9175,91.75,-7.540744416759448,-8.39574928076924,24.605407118367502
9176,91.76,-7.626244903160427,-8.567769361154964,24.582364923679098
9177,91.77,-7.720397348959881,-8.74272888835996,24.58023426660061
9178,91.78,-7.822630502899889,-8.919321102498365,24.599734762148284
9179,91.79,-7.932299562859737,-9.096118077149072,24.641467368373288
9180,91.8,-8.048681414288671,-9.271565765634609,24.705892906354237
9181,91.81,-8.170969849423265,-9.443982293391294,24.79330788611031
9182,91.82000000000001,-8.298271093820068,-9.611560316247141,24.90381795492524
9183,91.83,-8.429600016062775,-9.772374292743155,25.03730947418212
9184,91.84,-8.563877443730814,-9.924393510855959,25.19341995315472
9185,91.85000000000001,-8.699929050443329,-10.065501651319432,25.371508318373873
9186,91.86,-8.836486310530939,-10.193523546204515,25.570626265453228
9187,91.87,-8.972190034098297,-10.30625958822733,25.789492211095585
9188,91.88,-9.1055969895112,-10.401527951884106,26.026469614462936
9189,91.89,-9.23519008574849,-10.477214395737816,26.27955164079385
9190,91.9,-9.359392516747423,-10.531328928080267,26.54635426217714
9191,91.91,-9.476586157880707,-10.562068049205275,26.824119893461216
9192,91.92,-9.585134347013163,-10.56788066012275,27.10973350837251
9193,91.93,-9.683408978324122,-10.547535092790458,27.399752840387364
9194,91.94,-9.769821589770755,-10.500184129208618,27.69045372481086
9195,91.95,-9.842857843714542,-10.42542440674029,27.97789088150368
9196,91.96000000000001,-9.901114500017117,-10.323346331776978,28.257973495289615
9197,91.97,-9.943337683193104,-10.194570617310887,28.52655387595778
9198,91.98,-9.968460976604883,-10.040267881167354,28.779526354429713
9199,91.99,-9.97564166706113,-9.862158421912005,29.01293250399235
9200,92.0,-9.964293342546217,-9.662490320765418,29.22306788869372
9201,92.01,-9.934113040368137,-9.443995345349835,29.406584958084757
9202,92.02,-9.885101270866308,-9.209823652151382,29.560586532336654
9203,92.03,-9.817573508994816,-8.963459856488889,29.682704619691037
9204,92.04,-9.732162143744223,-8.70862449494658,29.771160090192648
9205,92.05,-9.629808378864459,-8.44916607819428,29.824799944125537
9206,92.06,-9.51174414879744,-8.18894967949542,29.84311044855765
9207,92.07000000000001,-9.379464701867239,-7.93174823245391,29.826206111916818
9208,92.08,-9.234693054925906,-7.681142392478791,29.774796141303028
9209,92.09,-9.079337988681194,-7.4404339925539995,29.690131500592155
9210,92.10000000000001,-8.915447589068474,-7.212576901236528,29.573936810585067
9211,92.11,-8.74516052028528,-7.000127620791395,29.428332009087136
9212,92.12,-8.570657230335891,-6.805216417626196,29.255748885907845
9213,92.13,-8.394113149064921,-6.62953832076501,29.05884735522092
9214,92.14,-8.217655666234931,-6.474362092484235,28.84043570698733
9215,92.15,-8.04332630885986,-6.340554359063087,28.603398204813264
9216,92.16,-7.8730491138801835,-6.228615528917523,28.350632396241657
9217,92.17,-7.708605755383918,-6.138723912863067,28.084997492048323
9218,92.18,-7.551617571131833,-6.070784552170467,27.809274250447793
9219,92.19,-7.4035342692356965,-6.02447958586462,27.526136036716448
9220,92.2,-7.265628800898589,-5.99931747091723,27.238130153086605
9221,92.21000000000001,-7.138997667900453,-5.99467893123076,26.947668153695265
9222,92.22,-7.024565794233483,-6.009858087884721,26.657023658695408
9223,92.23,-6.9230950235986075,-6.044097763701805,26.368336129987057
9224,92.24,-6.835195297608927,-6.096618426251509,26.083619131354343
9225,92.25,-6.761337610473186,-6.166640617006939,25.80477173050253
9226,92.26,-6.701867911126561,-6.253401005458142,25.533591875696203
9227,92.27,-6.657021220559719,-6.356162410043695,25.271790767683168
9228,92.28,-6.626935339508117,-6.474218253479859,25.021007427661466
9229,92.29,-6.611663630905292,-6.606891982482685,24.78282282032057
9230,92.3,-6.611186466063031,-6.753531996188507,24.558773019451024
9231,92.31,-6.625421019075579,-6.913502608631186,24.350360998912247
9232,92.32000000000001,-6.654229178031139,-7.086171532043322,24.159066693927844
9233,92.33,-6.697423413432357,-7.270894321484258,23.986355009113666
9234,92.34,-6.754770504237547,-7.466996177621092,23.833681454190312
9235,92.35000000000001,-6.825993071575902,-7.673751472089813,23.7024950707704
9236,92.36,-6.910768911627293,-7.89036134608876,23.59423827936466
9237,92.37,-7.00872815507344,-8.115929743937915,23.510343230835495
9238,92.38,-7.119448313959888,-8.34943828454513,23.45222419768924
9239,92.39,-7.242447311018412,-8.589720449379968,23.421265495591697
9240,92.4,-7.377174624854568,-8.83543567887936,23.41880439341937
9241,92.41,-7.523000730257047,-9.085044121894185,23.446108461825823
9242,92.42,-7.679205069420761,-9.336782974347202,23.504346838478074
9243,92.43,-7.844962859913405,-9.588645570086896,23.594554967605543
9244,92.44,-8.019331130930754,-9.838364640991273,23.71759251887811
9245,92.45,-8.201234481936805,-10.083401430868275,23.874094423470858
9246,92.46000000000001,-8.389451176829951,-10.320942607394054,24.06441530061211
9247,92.47,-8.58260031988636,-10.54790713819805,24.28856800029842
9248,92.48,-8.779131001717529,-10.760965441494823,24.546157565408098
9249,92.49,-8.977314445695258,-10.956573139005608,24.836312616822262
9250,92.5,-9.175240315026294,-11.131021572082204,25.157616970201452
9251,92.51,-9.370818440731885,-11.280506830018924,25.508045163085374
9252,92.52,-9.561787279660589,-11.40121832511104,25.88490643963853
9253,92.53,-9.745730384205634,-11.489446888867493,26.284802511451637
9254,92.54,-9.920102034671821,-11.541710942769408,26.70360496090512
9255,92.55,-10.08226292548158,-11.554897543992348,27.136458330683926
9256,92.56,-10.229526387332657,-11.526413110123965,27.57781459302101
9257,92.57000000000001,-10.359215059611788,-11.454336546633108,28.021503674486883
9258,92.58,-10.46872720831392,-11.337565569280962,28.460842933018
9259,92.59,-10.555611044410625,-11.175945524071704,28.8887859329826
9260,92.60000000000001,-10.617644492376733,-10.970369282727907,29.29810764815929
9261,92.61,-10.652916971411852,-10.722837134690721,29.681619587482658
9262,92.62,-10.659908987739739,-10.436467224914288,30.032404668754772
9263,92.63,-10.637564811457194,-10.115450064713313,30.344058451965797
9264,92.64,-10.585353336782806,-9.764944827019878,30.610921116517844
9265,92.65,-10.503312485806513,-9.390920153221591,30.828283799825982
9266,92.66,-10.39207325254802,-8.99994746620821,30.992553920816068
9267,92.67,-10.25286067391404,-8.598959595972925,31.10136694964017
9268,92.68,-10.087470566119928,-8.194991167679772,31.153636511097698
9269,92.69,-9.898222626275912,-7.7949191011835826,31.149540192737586
9270,92.7,-9.687892273766678,-7.405221410190541,31.090444233771173
9271,92.71000000000001,-9.459625187409065,-7.03177028794005,30.978775593723775
9272,92.72,-9.216839697462163,-6.679671578720361,30.817854024503198
9273,92.73,-8.963122885587982,-6.353157774586212,30.611699205577377
9274,92.74,-8.702126374487804,-6.055536387642524,30.36482856521343
9275,92.75,-8.437467375803276,-5.789190653481239,30.08206023258015
9276,92.76,-8.172639703571072,-5.555625594077903,29.76833303242188
9277,92.77,-7.910938292621755,-5.3555498506380514,29.42855208130733
9278,92.78,-7.655399448423385,-5.188982478501484,29.06746493638704
9279,92.79,-7.408757751431194,-5.055373948864182,28.689569874121375
9280,92.8,-7.173419371174493,-4.953731647875038,28.299055086778445
9281,92.81,-6.951450598844548,-4.88274185587084,27.899765563422356
9282,92.82000000000001,-6.744579724547177,-4.840882184653857,27.495193203044394
9283,92.83,-6.554209970557845,-4.826520459682922,27.08848520927859
9284,92.84,-6.381441019470353,-4.837997848382665,26.682465888897383
9285,92.85000000000001,-6.227096702361584,-4.873695532110255,26.27966744441124
9286,92.86,-6.0917565853364515,-4.932085348627873,25.882366046323455
9287,92.87,-5.9757894616655935,-5.011765600968006,25.492620252440947
9288,92.88,-5.879387075595835,-5.111483679676897,25.112309606335216
9289,92.89,-5.802596736003941,-5.230147338668478,24.743171927667056
9290,92.9,-5.745351796270395,-5.3668264647042445,24.386838368357708
9291,92.91,-5.70749926311378,-5.520747046762915,24.044865739227436
9292,92.92,-5.688824041478694,-5.691278835084041,23.718765916527072
9293,92.93,-5.689069520839229,-5.877917920545788,23.4100323307242
9294,92.94,-5.707954360809884,-6.080265193029475,23.120163638782603
9295,92.95,-5.7451854440318435,-6.298001373479675,22.850684703982733
9296,92.96000000000001,-5.8004670369766265,-6.530859072598967,22.603164970050607
9297,92.97,-5.873506240538861,-6.7785921188252,22.37923423192009
9298,92.98,-5.964014828367494,-7.040942225791193,22.180595683522096
9299,92.99,-6.071707568109864,-7.317602939890682,22.009035970364483
9300,93.0,-6.196297105287946,-7.608180726881894,21.86643179599367
9301,93.01,-6.33748546744734,-7.912153028688781,21.754752430245365
9302,93.02,-6.4949522235714845,-8.228823155541201,21.676057247127503
9303,93.03,-6.668339316768456,-8.55727198443087,21.632487186385358
9304,93.04,-6.857232583534698,-8.896306625037095,21.626248793595696
9305,93.05,-7.061139987684937,-9.244406503305715,21.659589262389677
9306,93.06,-7.279466639247015,-9.59966771624953,21.734760699621685
9307,93.07000000000001,-7.511486746947266,-9.959747043827067,21.853971689848056
9308,93.08,-7.756312776635246,-10.321807675369486,22.01932419067865
9309,93.09,-8.01286226650867,-10.682469520543316,22.232733899764952
9310,93.10000000000001,-8.279822991912134,-11.037767914492763,22.495832565114124
9311,93.11,-8.555617484170197,-11.383125556134857,22.809851342289154
9312,93.12,-8.838368291366663,-11.713343566587042,23.17548532015383
9313,93.13,-9.125865818888702,-12.022618506597025,23.592740821931127
9314,93.14,-9.415541087659534,-12.304592880412278,24.060769099508555
9315,93.15,-9.70444626693481,-12.552446855581708,24.577692588512775
9316,93.16,-9.989246325799499,-12.759038370862996,25.140432913104576
9317,93.17,-10.26622553030585,-12.91709718731584,25.7445531404239
9318,93.18,-10.531312696006848,-13.019475476762963,26.38413005256457
9319,93.19,-10.78012897408246,-13.05945303892056,27.051674925000682
9320,93.2,-11.00806138056627,-13.031089174709846,27.73812280790603
9321,93.21000000000001,-11.210364159980628,-12.929605885010155,28.432909827936925
9322,93.22,-11.382288332483581,-12.751779057963978,29.124154803351864
9323,93.23,-11.519237405031621,-12.496306726363365,29.7989549351612
9324,93.24,-11.616944337164796,-12.16411776930898,30.443795375560963
9325,93.25,-11.671661680379215,-11.758582243122765,31.045059622580467
9326,93.26,-11.68035373665357,-11.285587363578113,31.589613303804757
9327,93.27,-11.640877099346024,-10.753451958279959,32.0654201410283
9328,93.28,-11.552134585239418,-10.172666876507995,32.46213839700147
9329,93.29,-11.414187814366276,-9.55546797474166,32.7716415415637
9330,93.3,-11.228315830403814,-8.91526916761184,32.98841016163397
9331,93.31,-10.997011164124617,-8.266002028071501,33.10975380326047
9332,93.32000000000001,-10.723910250519305,-7.62142181158695,33.135840201027314
9333,93.33,-10.413661406626069,-6.994444699702822,33.06953223055467
9334,93.34,-10.071739735933745,-6.3965763313160515,32.91605582604063
9335,93.35000000000001,-9.704223395471976,-5.837478219930871,32.68254085744671
9336,93.36,-9.317548877917865,-5.324699212340684,32.37748836170558
9337,93.37,-8.918263911360146,-4.863577602490194,32.01022012377205
9338,93.38,-8.512795280473151,-4.457299812400827,31.590360939928676
9339,93.39,-8.107245733665918,-4.1070867376306195,31.12739212293051
9340,93.4,-7.707229834062388,-3.8124705057930255,30.630299947300212
9341,93.41,-7.317753901235451,-3.571622538471446,30.10732781294285
9342,93.42,-6.94314076495905,-3.3816972498432865,29.56582828557744
9343,93.43,-6.586996413447474,-3.239162615339667,29.01220219826341
9344,93.44,-6.252213033636693,-3.140097266689823,28.45190699827454
9345,93.45,-5.941001456942006,-3.0804421057768874,27.889515048897405
9346,93.46000000000001,-5.6549455218254945,-3.0562015972738252,27.328803757977933
9347,93.47,-5.3950711293703275,-3.063595363131975,26.772862193128184
9348,93.48,-5.161923552746492,-3.099164367036785,26.22420235026849
9349,93.49,-4.955647634175521,-3.1598380404970263,25.684866782995062
9350,93.5,-4.776066674807671,-3.2429695045885727,25.156527441212862
9351,93.51,-4.622756957785762,-3.3463459548302206,24.640573095230017
9352,93.52,-4.495115857490208,-3.4681806362638996,24.13818458648238
9353,93.53,-4.392422335367577,-3.6070919069412923,23.650398401923287
9354,93.54,-4.313889292524949,-3.762073859965306,23.17815982178306
9355,93.55,-4.258707749268985,-3.9324619685164195,22.722367261290767
9356,93.56,-4.226083171193729,-4.117896303252622,22.28390953024661
9357,93.57000000000001,-4.215264484399618,-4.318284077612552,21.863697665452335
9358,93.58,-4.225566443720911,-4.533762609799999,21.462692822766027
